,0,1
874,GO:0006954,GO:0001774
875,GO:0006954,GO:0048143
876,GO:0045321,GO:0002274
877,GO:0045321,GO:0002366
878,GO:0045321,GO:0046649
879,GO:0002366,GO:0002312
880,GO:0002366,GO:0043312
881,GO:0002366,GO:0043303
882,GO:0030217,GO:0002292
883,GO:0030217,GO:0045061
884,GO:0010467,GO:0006396
885,GO:0010468,GO:0006355
886,GO:0010468,GO:0010608
887,GO:0010468,GO:0010628
888,GO:0010468,GO:0010629
889,GO:0010468,GO:0032922
890,GO:0010468,GO:0040029
891,GO:0010468,GO:0043484
892,GO:0010468,GO:0050684
893,GO:0010468,GO:0070613
894,GO:0010468,GO:0043488
895,GO:0009607,GO:0071222
896,GO:0002443,GO:0002456
897,GO:0002443,GO:0043312
898,GO:0002443,GO:0043303
899,GO:0002757,GO:0002429
900,GO:0002757,GO:0002758
901,GO:0006869,GO:0015721
902,GO:0006869,GO:0015908
903,GO:0006869,GO:0015914
904,GO:0006869,GO:0032365
905,GO:0002521,GO:0002573
906,GO:0002521,GO:0030098
907,GO:0002521,GO:0097028
908,GO:0050900,GO:0030595
909,GO:0050900,GO:0002548
910,GO:0050900,GO:0050901
911,GO:0050900,GO:0072678
912,GO:0050900,GO:0002407
913,GO:0050900,GO:0030593
914,GO:0016485,GO:0016540
915,GO:0016485,GO:0031638
916,GO:0046907,GO:0006886
917,GO:0046907,GO:0006888
918,GO:0046907,GO:0016482
919,GO:0046907,GO:0032365
920,GO:0046907,GO:0043303
921,GO:0046907,GO:0048489
922,GO:0046907,GO:0006625
923,GO:0046907,GO:0051168
924,GO:0046907,GO:0006606
925,GO:0046907,GO:0098930
926,GO:0002573,GO:0030225
927,GO:0002573,GO:0030316
928,GO:0030099,GO:0002573
929,GO:0030099,GO:0030218
930,GO:0030099,GO:0061515
931,GO:0045055,GO:0002576
932,GO:0045055,GO:0017156
933,GO:0045055,GO:0043303
934,GO:0045055,GO:0043312
935,GO:0002683,GO:0002686
936,GO:0002683,GO:0002695
937,GO:0002683,GO:0034122
938,GO:0002683,GO:0050777
939,GO:0002683,GO:0050858
940,GO:0002683,GO:1903707
941,GO:0002683,GO:0002704
942,GO:0002683,GO:0002719
943,GO:0002712,GO:0002889
944,GO:0002697,GO:0002699
945,GO:0002697,GO:0030449
946,GO:0002697,GO:0050688
947,GO:0002697,GO:0002704
948,GO:0002697,GO:0002888
949,GO:0002697,GO:0043304
950,GO:0002697,GO:0043302
951,GO:0002697,GO:0002712
952,GO:0002697,GO:0002726
953,GO:0002697,GO:0002702
954,GO:0002697,GO:0002719
955,GO:0002697,GO:0002739
956,GO:0002697,GO:0051023
957,GO:0002699,GO:0002702
958,GO:0002699,GO:0043302
959,GO:0002699,GO:0045624
960,GO:0051093,GO:0045596
961,GO:0051093,GO:0051961
962,GO:0051093,GO:0070168
963,GO:0051093,GO:0090344
964,GO:0051093,GO:0110111
965,GO:0051093,GO:1903707
966,GO:0051093,GO:0055022
967,GO:0051094,GO:0040019
968,GO:0051094,GO:0045597
969,GO:0051094,GO:0045830
970,GO:0051094,GO:0048639
971,GO:0051094,GO:0061036
972,GO:0051094,GO:0090184
973,GO:0051094,GO:0110110
974,GO:0051094,GO:1905332
975,GO:0051094,GO:0050769
976,GO:0051094,GO:0051965
977,GO:0051094,GO:0030501
978,GO:0051094,GO:0045639
979,GO:0051094,GO:0045844
980,GO:0051094,GO:0045766
981,GO:0010557,GO:0045727
982,GO:0010557,GO:0045740
983,GO:0010557,GO:0051770
984,GO:0010557,GO:0032212
985,GO:0010557,GO:0051973
986,GO:0010557,GO:0045893
987,GO:0050727,GO:0002861
988,GO:0050727,GO:0050728
989,GO:0050727,GO:0050729
990,GO:0050727,GO:1900015
991,GO:0050727,GO:0150078
992,GO:0050727,GO:1903978
993,GO:0050727,GO:0002675
994,GO:0050729,GO:0002675
995,GO:0050729,GO:0150078
996,GO:0030334,GO:0010632
997,GO:0030334,GO:0010762
998,GO:0030334,GO:0030335
999,GO:0030334,GO:0030336
1000,GO:0030334,GO:0014911
1001,GO:0030334,GO:0014912
1002,GO:0030334,GO:1904752
1003,GO:0030336,GO:0002686
1004,GO:0030336,GO:0014912
1005,GO:0030335,GO:0014911
1006,GO:0030335,GO:0002690
1007,GO:0030335,GO:0140131
1008,GO:0030335,GO:2000406
1009,GO:0030335,GO:0090026
1010,GO:0030335,GO:0010595
1011,GO:0002690,GO:0010759
1012,GO:0002690,GO:0090026
1013,GO:0002690,GO:0140131
1014,GO:0050866,GO:0002695
1015,GO:0050777,GO:0002719
1016,GO:0050777,GO:0045824
1017,GO:0050715,GO:2000778
1018,GO:0042035,GO:0042036
1019,GO:0042035,GO:0042534
1020,GO:0042035,GO:0045408
1021,GO:0032101,GO:0022400
1022,GO:0032101,GO:0032102
1023,GO:0032101,GO:0032103
1024,GO:0032101,GO:0045088
1025,GO:0032101,GO:0048679
1026,GO:0032101,GO:0050688
1027,GO:0032101,GO:0050727
1028,GO:0032101,GO:0050922
1029,GO:0032101,GO:0050927
1030,GO:0032101,GO:2001028
1031,GO:0043900,GO:0043901
1032,GO:0043900,GO:0043902
1033,GO:0043900,GO:0043903
1034,GO:0043900,GO:0045088
1035,GO:0043900,GO:0050688
1036,GO:0043900,GO:0051709
1037,GO:0043902,GO:0045070
1038,GO:0032103,GO:0050729
1039,GO:0045637,GO:0002761
1040,GO:0045637,GO:0045639
1041,GO:0045637,GO:0045652
1042,GO:0002761,GO:0002762
1043,GO:0002761,GO:0045649
1044,GO:0002761,GO:0045672
1045,GO:1902105,GO:0002761
1046,GO:0045639,GO:0045648
1047,GO:0045639,GO:0045672
1048,GO:0007166,GO:0007167
1049,GO:0007166,GO:0007219
1050,GO:0007166,GO:0007224
1051,GO:0007166,GO:0007229
1052,GO:0007166,GO:0019221
1053,GO:0007166,GO:0031663
1054,GO:0007166,GO:0061311
1055,GO:0007166,GO:0097191
1056,GO:0007166,GO:1905114
1057,GO:0007166,GO:0007259
1058,GO:0007166,GO:0035235
1059,GO:0007166,GO:0048011
1060,GO:0007166,GO:0035589
1061,GO:0007166,GO:0002429
1062,GO:0007166,GO:0038095
1063,GO:0007166,GO:0038096
1064,GO:0051048,GO:0002792
1065,GO:0051048,GO:0033604
1066,GO:0051048,GO:0046888
1067,GO:0031349,GO:0050729
1068,GO:0031327,GO:0042036
1069,GO:0031327,GO:2000113
1070,GO:0031327,GO:0045892
1071,GO:0031328,GO:0045429
1072,GO:0031328,GO:0045722
1073,GO:0031328,GO:0045727
1074,GO:0031328,GO:0045740
1075,GO:0031328,GO:0046886
1076,GO:0031328,GO:0060732
1077,GO:0033554,GO:0006974
1078,GO:0033554,GO:0009267
1079,GO:0033554,GO:0034599
1080,GO:0033554,GO:0034605
1081,GO:0033554,GO:0034976
1082,GO:0033554,GO:0035967
1083,GO:0033554,GO:0043620
1084,GO:0033554,GO:0071456
1085,GO:0033554,GO:0071470
1086,GO:0033554,GO:0090398
1087,GO:0033554,GO:0051403
1088,GO:0048585,GO:0009968
1089,GO:0048585,GO:0032102
1090,GO:0048585,GO:0050777
1091,GO:0048585,GO:1903035
1092,GO:0048585,GO:2001024
1093,GO:0048585,GO:0030514
1094,GO:0048585,GO:0046627
1095,GO:0048585,GO:1902230
1096,GO:0009888,GO:0007498
1097,GO:0009888,GO:0046697
1098,GO:0009888,GO:0048729
1099,GO:0009888,GO:0060429
1100,GO:0009888,GO:0060485
1101,GO:0009888,GO:0060612
1102,GO:0009888,GO:0030282
1103,GO:0009888,GO:0009913
1104,GO:0009888,GO:0048730
1105,GO:0009888,GO:0035987
1106,GO:0009888,GO:0014706
1107,GO:0030258,GO:0034440
1108,GO:0007389,GO:0009799
1109,GO:0007389,GO:0009880
1110,GO:0007389,GO:0009953
1111,GO:0007389,GO:0001756
1112,GO:0007389,GO:0009948
1113,GO:0009887,GO:0003007
1114,GO:0009887,GO:0048562
1115,GO:0009887,GO:0048644
1116,GO:0009887,GO:0048645
1117,GO:0009887,GO:0048705
1118,GO:0009887,GO:0060425
1119,GO:0009887,GO:0060993
1120,GO:0009887,GO:0090596
1121,GO:0009887,GO:0042475
1122,GO:0009887,GO:0007435
1123,GO:0009887,GO:0060443
1124,GO:0009887,GO:0003203
1125,GO:0009887,GO:0001958
1126,GO:0003007,GO:0003203
1127,GO:0003007,GO:0060317
1128,GO:0007507,GO:0003007
1129,GO:0007507,GO:0035050
1130,GO:0007507,GO:0060976
1131,GO:0007507,GO:0061311
1132,GO:0007507,GO:0055017
1133,GO:0007507,GO:0003203
1134,GO:0007507,GO:0055010
1135,GO:0007507,GO:0001947
1136,GO:0007507,GO:0003181
1137,GO:0007507,GO:0003177
1138,GO:0007507,GO:0003180
1139,GO:0007507,GO:0003279
1140,GO:0007507,GO:0003209
1141,GO:0007507,GO:0060412
1142,GO:0007507,GO:0055013
1143,GO:0003008,GO:0003014
1144,GO:0003008,GO:0007588
1145,GO:0003008,GO:0050877
1146,GO:0003008,GO:0050892
1147,GO:0003008,GO:0006936
1148,GO:0003008,GO:0043500
1149,GO:0003008,GO:0090075
1150,GO:0003008,GO:0003015
1151,GO:0003008,GO:0008015
1152,GO:0003008,GO:0043114
1153,GO:0003008,GO:0003300
1154,GO:0003008,GO:0002003
1155,GO:0003014,GO:0003071
1156,GO:0003014,GO:0003091
1157,GO:0003014,GO:0035809
1158,GO:0007623,GO:0032922
1159,GO:0007623,GO:0048512
1160,GO:0008217,GO:0045776
1161,GO:0008217,GO:0045777
1162,GO:0008217,GO:0003044
1163,GO:0008217,GO:0003071
1164,GO:1905114,GO:0016055
1165,GO:0007267,GO:0023061
1166,GO:0007267,GO:0086019
1167,GO:0007267,GO:1905114
1168,GO:0007267,GO:0007269
1169,GO:0007267,GO:0007268
1170,GO:0007267,GO:0016055
1171,GO:0048562,GO:0048701
1172,GO:0048562,GO:0042472
1173,GO:0060562,GO:0048754
1174,GO:0060562,GO:0061333
1175,GO:0060562,GO:0001841
1176,GO:0060562,GO:0001843
1177,GO:2000027,GO:0003156
1178,GO:2000027,GO:0110110
1179,GO:2000027,GO:0110111
1180,GO:2000027,GO:2000826
1181,GO:2000027,GO:0060071
1182,GO:0003158,GO:0045446
1183,GO:0050801,GO:0006873
1184,GO:0050801,GO:0055080
1185,GO:0050801,GO:0098771
1186,GO:0050801,GO:0055083
1187,GO:0050801,GO:0055089
1188,GO:0016055,GO:0007223
1189,GO:0016055,GO:0060071
1190,GO:0016055,GO:1904886
1191,GO:1903530,GO:0014048
1192,GO:1903530,GO:0017157
1193,GO:1903530,GO:0050708
1194,GO:1903530,GO:1903532
1195,GO:1905330,GO:1905332
1196,GO:0007018,GO:0099111
1197,GO:0014706,GO:0007519
1198,GO:0030182,GO:0021953
1199,GO:0030182,GO:0048663
1200,GO:0030182,GO:0048666
1201,GO:0030182,GO:0071542
1202,GO:0030182,GO:0060113
1203,GO:0030182,GO:0001754
1204,GO:0030182,GO:0042461
1205,GO:0048666,GO:0008038
1206,GO:0048666,GO:0031175
1207,GO:0048666,GO:0042461
1208,GO:0048666,GO:0048667
1209,GO:0048666,GO:0021955
1210,GO:0007186,GO:0007200
1211,GO:0007186,GO:0007205
1212,GO:0007186,GO:0007212
1213,GO:0007186,GO:0007213
1214,GO:0007186,GO:0007218
1215,GO:0007186,GO:0098664
1216,GO:0007186,GO:0007188
1217,GO:0031175,GO:0048812
1218,GO:0031175,GO:0061564
1219,GO:0031175,GO:0048813
1220,GO:0031175,GO:0060996
1221,GO:0031175,GO:0031103
1222,GO:0007155,GO:0033627
1223,GO:0007155,GO:0098609
1224,GO:0007155,GO:0007160
1225,GO:0007155,GO:0034446
1226,GO:0010001,GO:0014003
1227,GO:0010001,GO:0048143
1228,GO:0010001,GO:0022011
1229,GO:0033043,GO:0010638
1230,GO:0033043,GO:0010639
1231,GO:0033043,GO:0033044
1232,GO:0033043,GO:0044088
1233,GO:0033043,GO:0051493
1234,GO:0033043,GO:0010822
1235,GO:0033043,GO:0010823
1236,GO:0033043,GO:1903146
1237,GO:0033043,GO:0090200
1238,GO:0033043,GO:1903955
1239,GO:0033043,GO:0007088
1240,GO:0033043,GO:0040020
1241,GO:0033043,GO:0045839
1242,GO:0042127,GO:0008284
1243,GO:0042127,GO:0008285
1244,GO:0042127,GO:0033688
1245,GO:0042127,GO:0050678
1246,GO:0042127,GO:0048146
1247,GO:0042127,GO:1902692
1248,GO:0042127,GO:2000648
1249,GO:0042127,GO:2000179
1250,GO:0042127,GO:0002053
1251,GO:0042127,GO:0060252
1252,GO:0042127,GO:0048661
1253,GO:0042127,GO:1904706
1254,GO:0042127,GO:1904707
1255,GO:0042127,GO:0070665
1256,GO:0042127,GO:0032945
1257,GO:0042127,GO:0050670
1258,GO:0042127,GO:0030890
1259,GO:0042127,GO:0042102
1260,GO:0051302,GO:0032467
1261,GO:0051493,GO:0051495
1262,GO:0051493,GO:0070507
1263,GO:0051493,GO:0030832
1264,GO:0051493,GO:0110020
1265,GO:0051493,GO:0110053
1266,GO:0051493,GO:2000249
1267,GO:0051493,GO:0031111
1268,GO:0005975,GO:0005996
1269,GO:0005975,GO:0009311
1270,GO:0005975,GO:0016051
1271,GO:0005975,GO:0016052
1272,GO:0005975,GO:0044262
1273,GO:0005975,GO:0009251
1274,GO:0005975,GO:0033692
1275,GO:0044262,GO:0019400
1276,GO:0044262,GO:0046835
1277,GO:0044262,GO:0033692
1278,GO:0044262,GO:0044247
1279,GO:0044262,GO:0005977
1280,GO:0005996,GO:0046364
1281,GO:0005996,GO:0006006
1282,GO:0005996,GO:0019320
1283,GO:0005996,GO:0006094
1284,GO:0019637,GO:0006644
1285,GO:0019637,GO:0043647
1286,GO:0019637,GO:0090407
1287,GO:0019637,GO:0009394
1288,GO:0019637,GO:0009150
1289,GO:0019637,GO:0009218
1290,GO:0019637,GO:0009260
1291,GO:0019637,GO:0009117
1292,GO:0019637,GO:0009142
1293,GO:0019637,GO:0009205
1294,GO:0019637,GO:0009126
1295,GO:0019637,GO:0009162
1296,GO:0019637,GO:0009130
1297,GO:0019637,GO:0009168
1298,GO:0019637,GO:0034033
1299,GO:0019637,GO:0034030
1300,GO:0019637,GO:0050427
1301,GO:0019637,GO:0046949
1302,GO:0019637,GO:0046475
1303,GO:0019637,GO:0009135
1304,GO:0019637,GO:0009185
1305,GO:0019637,GO:0006757
1306,GO:1901135,GO:0006040
1307,GO:1901135,GO:1901136
1308,GO:1901135,GO:1901137
1309,GO:1901135,GO:1903509
1310,GO:1901135,GO:0016137
1311,GO:1901135,GO:1901658
1312,GO:1901135,GO:1901659
1313,GO:1901135,GO:0006024
1314,GO:1901135,GO:0006027
1315,GO:1901135,GO:0030212
1316,GO:0006796,GO:0006644
1317,GO:0006796,GO:0016310
1318,GO:0006796,GO:0016311
1319,GO:0006796,GO:0043647
1320,GO:0006006,GO:0006094
1321,GO:0006006,GO:0061621
1322,GO:0016310,GO:0006119
1323,GO:0016310,GO:0006468
1324,GO:0016310,GO:0046835
1325,GO:0016310,GO:0046939
1326,GO:0016310,GO:0046854
1327,GO:1901137,GO:1901659
1328,GO:1901137,GO:0006487
1329,GO:1901137,GO:0016266
1330,GO:1901136,GO:0019377
1331,GO:1901136,GO:1901658
1332,GO:1901136,GO:0009154
1333,GO:0019752,GO:0006760
1334,GO:0019752,GO:0030212
1335,GO:0019752,GO:0032787
1336,GO:0019752,GO:0046394
1337,GO:0019752,GO:0046395
1338,GO:0019752,GO:0006691
1339,GO:0019752,GO:0019372
1340,GO:0019752,GO:0006536
1341,GO:0019752,GO:0046457
1342,GO:0019752,GO:0019371
1343,GO:0016999,GO:0042743
1344,GO:0016999,GO:0006068
1345,GO:0032787,GO:0006631
1346,GO:0032787,GO:0008206
1347,GO:0032787,GO:0042573
1348,GO:0032787,GO:0072329
1349,GO:0032787,GO:0072330
1350,GO:0032787,GO:0052695
1351,GO:0032787,GO:0061621
1352,GO:0006066,GO:0046164
1353,GO:0006066,GO:0046165
1354,GO:0006066,GO:1902644
1355,GO:0006066,GO:0019400
1356,GO:0006066,GO:0043647
1357,GO:0006066,GO:0034312
1358,GO:0006066,GO:0042572
1359,GO:0006066,GO:0006068
1360,GO:0006066,GO:0008203
1361,GO:0006066,GO:0006695
1362,GO:1901615,GO:0006066
1363,GO:1901615,GO:0008206
1364,GO:1901615,GO:0018958
1365,GO:1901615,GO:0042359
1366,GO:1901615,GO:1901616
1367,GO:1901615,GO:1901617
1368,GO:0055114,GO:0015980
1369,GO:0055114,GO:0022900
1370,GO:0055114,GO:0034440
1371,GO:0055114,GO:0061621
1372,GO:0006091,GO:0006119
1373,GO:0006091,GO:0006757
1374,GO:0006091,GO:0015980
1375,GO:0006091,GO:0022900
1376,GO:0051186,GO:0006732
1377,GO:0051186,GO:0006749
1378,GO:0051186,GO:0042743
1379,GO:0051186,GO:0051187
1380,GO:0051186,GO:0051188
1381,GO:0051186,GO:1901661
1382,GO:0051186,GO:0006783
1383,GO:0006109,GO:0043470
1384,GO:0006109,GO:0045913
1385,GO:0006109,GO:0010677
1386,GO:0006109,GO:0010906
1387,GO:0006109,GO:0060732
1388,GO:0006109,GO:0045722
1389,GO:0006109,GO:0005979
1390,GO:0006109,GO:0070875
1391,GO:0015980,GO:0009060
1392,GO:0015980,GO:0022904
1393,GO:0015980,GO:0005977
1394,GO:0006139,GO:0034654
1395,GO:0006139,GO:0034655
1396,GO:0006139,GO:0090304
1397,GO:0006139,GO:0006349
1398,GO:0006139,GO:0015949
1399,GO:0006139,GO:0034656
1400,GO:0019219,GO:0045934
1401,GO:0019219,GO:0045935
1402,GO:0019219,GO:0051052
1403,GO:0019219,GO:0051252
1404,GO:0019219,GO:1900371
1405,GO:0062012,GO:0010565
1406,GO:0062012,GO:0010906
1407,GO:0062012,GO:0062013
1408,GO:0062012,GO:0062014
1409,GO:0062012,GO:0045540
1410,GO:0009117,GO:0009394
1411,GO:0009117,GO:0006221
1412,GO:0009117,GO:0009218
1413,GO:0009117,GO:0006164
1414,GO:0009117,GO:0009260
1415,GO:0009117,GO:0009214
1416,GO:0009117,GO:0046058
1417,GO:0009117,GO:0019359
1418,GO:0009117,GO:0009150
1419,GO:0006164,GO:0009152
1420,GO:0072527,GO:0006206
1421,GO:0090304,GO:0006259
1422,GO:0090304,GO:0016070
1423,GO:0090304,GO:0090501
1424,GO:0034645,GO:0033692
1425,GO:0034645,GO:0071897
1426,GO:0034645,GO:0006261
1427,GO:2000112,GO:0006355
1428,GO:2000112,GO:0006417
1429,GO:2000112,GO:0010559
1430,GO:2000112,GO:2000113
1431,GO:2000112,GO:0045740
1432,GO:2001020,GO:0043516
1433,GO:0034655,GO:0006401
1434,GO:0034655,GO:0034656
1435,GO:0034655,GO:0009214
1436,GO:0044265,GO:0006401
1437,GO:0044265,GO:0044257
1438,GO:0044265,GO:0019941
1439,GO:0040029,GO:0006349
1440,GO:0040029,GO:0045815
1441,GO:0040029,GO:0006342
1442,GO:0010629,GO:0017148
1443,GO:0010629,GO:0045892
1444,GO:0010629,GO:0000956
1445,GO:0010629,GO:0006342
1446,GO:0010629,GO:0031047
1447,GO:0006417,GO:0006446
1448,GO:0006417,GO:0017148
1449,GO:0006417,GO:0045727
1450,GO:0010608,GO:0006417
1451,GO:0006457,GO:0061077
1452,GO:0006518,GO:0006749
1453,GO:0006518,GO:0043043
1454,GO:0006518,GO:0050435
1455,GO:0006469,GO:0045736
1456,GO:0006469,GO:0043407
1457,GO:0016311,GO:0035335
1458,GO:0016311,GO:0035970
1459,GO:0043543,GO:0006473
1460,GO:0006473,GO:0006475
1461,GO:0006473,GO:0018394
1462,GO:0006475,GO:0018393
1463,GO:0008214,GO:0006482
1464,GO:0070988,GO:0006482
1465,GO:0044255,GO:0006631
1466,GO:0044255,GO:0006643
1467,GO:0044255,GO:0006644
1468,GO:0044255,GO:0030258
1469,GO:0044255,GO:0044242
1470,GO:0044255,GO:0046486
1471,GO:0044255,GO:0046461
1472,GO:0044255,GO:0019433
1473,GO:0044255,GO:0006721
1474,GO:0006508,GO:0016485
1475,GO:0006508,GO:0006509
1476,GO:0006508,GO:0031293
1477,GO:0006508,GO:0019941
1478,GO:0006508,GO:0031145
1479,GO:0006508,GO:0031146
1480,GO:0019941,GO:0006511
1481,GO:0030163,GO:0044257
1482,GO:0010565,GO:0006521
1483,GO:0010565,GO:0042304
1484,GO:0010565,GO:0045923
1485,GO:0010565,GO:0031998
1486,GO:1901576,GO:0008610
1487,GO:1901576,GO:0016051
1488,GO:1901576,GO:0035384
1489,GO:1901576,GO:0090407
1490,GO:1901576,GO:1901137
1491,GO:1901576,GO:1901362
1492,GO:1901576,GO:1901566
1493,GO:1901576,GO:1901617
1494,GO:1901576,GO:0046949
1495,GO:1901576,GO:0034645
1496,GO:1901575,GO:0009057
1497,GO:1901575,GO:0016042
1498,GO:1901575,GO:0016052
1499,GO:1901575,GO:1901136
1500,GO:1901575,GO:1901361
1501,GO:1901575,GO:1901565
1502,GO:1901575,GO:1901616
1503,GO:0018958,GO:0009712
1504,GO:0006886,GO:0006606
1505,GO:0006886,GO:0006625
1506,GO:0072594,GO:0006606
1507,GO:0072594,GO:0072655
1508,GO:0072594,GO:0006625
1509,GO:0006629,GO:0008202
1510,GO:0006629,GO:0008610
1511,GO:0006629,GO:0016042
1512,GO:0006629,GO:0044255
1513,GO:0006629,GO:1903509
1514,GO:0008610,GO:0006694
1515,GO:0008610,GO:0046467
1516,GO:0008610,GO:0046474
1517,GO:0009150,GO:0009152
1518,GO:0009150,GO:0009154
1519,GO:0009150,GO:0046058
1520,GO:0009150,GO:0050427
1521,GO:0009150,GO:0006757
1522,GO:0006732,GO:0006733
1523,GO:0006732,GO:0006760
1524,GO:0035383,GO:0035384
1525,GO:0006643,GO:0046467
1526,GO:0006643,GO:0006687
1527,GO:0006643,GO:0019377
1528,GO:0006644,GO:0006658
1529,GO:0006644,GO:0046474
1530,GO:0006644,GO:0046475
1531,GO:0006644,GO:0006661
1532,GO:0006644,GO:0046854
1533,GO:0006644,GO:0036148
1534,GO:0006644,GO:0006654
1535,GO:0046474,GO:0006654
1536,GO:0046474,GO:0006656
1537,GO:0046474,GO:0006661
1538,GO:0006694,GO:0006695
1539,GO:0008202,GO:0006694
1540,GO:0008202,GO:0006706
1541,GO:0008202,GO:0008206
1542,GO:0008202,GO:0008207
1543,GO:0008202,GO:0008209
1544,GO:0008202,GO:0008210
1545,GO:0008202,GO:0008211
1546,GO:0008202,GO:0042359
1547,GO:0008202,GO:0008203
1548,GO:0008203,GO:0006695
1549,GO:1901617,GO:0046165
1550,GO:0044249,GO:0019438
1551,GO:0044249,GO:0034645
1552,GO:0044249,GO:0042136
1553,GO:0044249,GO:0044271
1554,GO:0044249,GO:0044272
1555,GO:0044249,GO:0046467
1556,GO:0044249,GO:0051188
1557,GO:0044249,GO:0033014
1558,GO:0044249,GO:0034654
1559,GO:0044249,GO:0046112
1560,GO:0044249,GO:0072525
1561,GO:0044249,GO:0033692
1562,GO:0044249,GO:0046474
1563,GO:0016042,GO:0006706
1564,GO:0016042,GO:0044242
1565,GO:0006721,GO:0042572
1566,GO:0006721,GO:0042573
1567,GO:0034754,GO:0008207
1568,GO:0034754,GO:0008209
1569,GO:0034754,GO:0008210
1570,GO:0034754,GO:0042572
1571,GO:0034754,GO:0042573
1572,GO:0051188,GO:0019359
1573,GO:0051188,GO:0046949
1574,GO:0044248,GO:0042135
1575,GO:0044248,GO:0042737
1576,GO:0044248,GO:0044242
1577,GO:0044248,GO:0044265
1578,GO:0044248,GO:0044273
1579,GO:0044248,GO:0051187
1580,GO:0044248,GO:0009074
1581,GO:0044248,GO:0034655
1582,GO:0044248,GO:0044247
1583,GO:0044248,GO:0046135
1584,GO:0071466,GO:0006805
1585,GO:0071466,GO:0071549
1586,GO:0006811,GO:0006812
1587,GO:0006811,GO:0034220
1588,GO:0006811,GO:0015711
1589,GO:0006811,GO:0098656
1590,GO:0006811,GO:1902476
1591,GO:0006812,GO:0015672
1592,GO:0006812,GO:0015695
1593,GO:0006812,GO:0015696
1594,GO:0006812,GO:0030001
1595,GO:0006812,GO:0098662
1596,GO:0006812,GO:0006816
1597,GO:0015672,GO:1902600
1598,GO:0015672,GO:0035725
1599,GO:0015672,GO:0071805
1600,GO:0046942,GO:0006835
1601,GO:0046942,GO:1905039
1602,GO:0046942,GO:0015721
1603,GO:0046942,GO:0015908
1604,GO:0046942,GO:0050482
1605,GO:0015850,GO:0015721
1606,GO:0015850,GO:0051937
1607,GO:0015850,GO:0030301
1608,GO:0070588,GO:0051209
1609,GO:0055085,GO:0006855
1610,GO:0055085,GO:0034220
1611,GO:0055085,GO:0140115
1612,GO:0055085,GO:1903825
1613,GO:0055085,GO:0098659
1614,GO:0071705,GO:0015696
1615,GO:0071705,GO:0051937
1616,GO:0071705,GO:0015800
1617,GO:0071705,GO:1902475
1618,GO:0071705,GO:0015031
1619,GO:0071705,GO:0051028
1620,GO:0071702,GO:0006869
1621,GO:0071702,GO:0015695
1622,GO:0071702,GO:0015711
1623,GO:0071702,GO:0015850
1624,GO:0071702,GO:1901264
1625,GO:0071702,GO:1901571
1626,GO:0071702,GO:0015914
1627,GO:0071702,GO:0046942
1628,GO:0071702,GO:1903825
1629,GO:0071702,GO:1904659
1630,GO:0006873,GO:0006874
1631,GO:0006874,GO:0032469
1632,GO:0006874,GO:0007204
1633,GO:0008361,GO:0061387
1634,GO:0015031,GO:0006886
1635,GO:0015031,GO:0006606
1636,GO:0016192,GO:0006897
1637,GO:0016192,GO:0006909
1638,GO:0016192,GO:0048489
1639,GO:0016192,GO:0006888
1640,GO:0016192,GO:0006890
1641,GO:0016192,GO:0048208
1642,GO:0006897,GO:0006898
1643,GO:0006898,GO:0031623
1644,GO:0006915,GO:0008637
1645,GO:0006915,GO:0051402
1646,GO:0006915,GO:0071887
1647,GO:0006915,GO:0097190
1648,GO:0006915,GO:0097194
1649,GO:0006915,GO:1904019
1650,GO:0022411,GO:0022617
1651,GO:0022411,GO:1903008
1652,GO:0006928,GO:0007018
1653,GO:0006928,GO:0007411
1654,GO:0006928,GO:0016477
1655,GO:0006928,GO:0086002
1656,GO:0006935,GO:0050918
1657,GO:0006936,GO:0006939
1658,GO:0006936,GO:0003009
1659,GO:0006936,GO:0060048
1660,GO:0090257,GO:0006937
1661,GO:0090257,GO:0014743
1662,GO:0090257,GO:0010613
1663,GO:0090257,GO:0010614
1664,GO:0090257,GO:0061050
1665,GO:0006937,GO:0045987
1666,GO:0006937,GO:0010882
1667,GO:0006937,GO:0086004
1668,GO:0009628,GO:0009266
1669,GO:0009628,GO:0009314
1670,GO:0009628,GO:0009612
1671,GO:0009628,GO:0051602
1672,GO:0009628,GO:0071214
1673,GO:0009628,GO:0010447
1674,GO:0009628,GO:0055093
1675,GO:0009628,GO:0001666
1676,GO:0034976,GO:0070059
1677,GO:0035966,GO:0006986
1678,GO:0035966,GO:0035967
1679,GO:0009267,GO:0034198
1680,GO:0009267,GO:0042149
1681,GO:0006996,GO:0007005
1682,GO:0006996,GO:0007010
1683,GO:0006996,GO:0007030
1684,GO:0006996,GO:0007031
1685,GO:0006996,GO:0016050
1686,GO:0006996,GO:0044782
1687,GO:0006996,GO:0051276
1688,GO:0006996,GO:0070925
1689,GO:0006996,GO:1903008
1690,GO:0006996,GO:0006998
1691,GO:0006996,GO:0007040
1692,GO:0006996,GO:0000070
1693,GO:0006996,GO:0090307
1694,GO:0010256,GO:0006998
1695,GO:0010256,GO:0007009
1696,GO:0010256,GO:0007030
1697,GO:0030036,GO:0007015
1698,GO:0030036,GO:0031032
1699,GO:0030036,GO:0031532
1700,GO:0097435,GO:0007015
1701,GO:0120035,GO:0010975
1702,GO:0120035,GO:0010591
1703,GO:0120035,GO:1902745
