,0,1
45395,GO:1903008,CTSK
45396,GO:1903008,CDK1
45397,GO:1903008,MARK2
45398,GO:1903008,PLK3
45399,GO:1903008,PPARGC1A
45400,GO:1903008,PINK1
45401,GO:1903008,VCP
45402,GO:1903008,DYRK3
45403,GO:1903008,KIF5B
45404,GO:0030501,SLC8A1
45405,GO:0030501,ACVR1
45406,GO:0030501,P2RX7
45407,GO:0030501,ADRB2
45408,GO:0030501,BMP6
45409,GO:0030501,ACVR2A
45410,GO:0030501,ACVR2B
45411,GO:0030501,SMAD3
45412,GO:0030501,BMPR2
45413,GO:0030501,TGFB3
45414,GO:0030501,BMP4
45415,GO:0030501,BMPR1A
45416,GO:0030501,BMP2
45417,GO:0030501,TGFB1
45418,GO:0030501,BMPR1B
45419,GO:0070168,HIF1A
45420,GO:0070168,FGF23
45421,GO:0070168,TRPM4
45422,GO:0070168,CCR1
45423,GO:0070168,ENPP1
45424,GO:0070168,NOS3
45425,GO:0070168,PTK2B
45426,GO:0070168,NOTCH1
45427,GO:0070168,TGFB1
45428,GO:0070168,ROCK1
45429,GO:0070168,ROCK2
45430,GO:0090287,DKK1
45431,GO:0090287,IL1B
45432,GO:0090287,FOLR1
45433,GO:0090287,EP300
45434,GO:0090287,PCSK6
45435,GO:0090287,FGFR2
45436,GO:0090287,ING2
45437,GO:0090287,DSTYK
45438,GO:0090287,PTPN1
45439,GO:0090287,MEN1
45440,GO:0090287,ITGB3
45441,GO:0090287,HIF1A
45442,GO:0090287,AGT
45443,GO:0090287,XDH
45444,GO:0090287,TMPRSS6
45445,GO:0090287,SFRP1
45446,GO:0090287,CASK
45447,GO:0090287,NTRK3
45448,GO:0090287,FGF2
45449,GO:0090287,CFLAR
45450,GO:0090287,ARNT
45451,GO:0090287,APLN
45452,GO:0090287,FGF1
45453,GO:0090287,GDF2
45454,GO:0090287,ENG
45455,GO:0090287,SOST
45456,GO:0090287,GOT1
45457,GO:0090287,PTP4A3
45458,GO:0090287,GATA4
45459,GO:0090287,TRIM33
45460,GO:0090287,ITGA5
45461,GO:0090287,FLT1
45462,GO:0090287,GRB10
45463,GO:0090287,BMPR2
45464,GO:0090287,FZD1
45465,GO:0090287,STK11
45466,GO:0090287,HIPK2
45467,GO:0090287,AGTR2
45468,GO:0090287,ABL1
45469,GO:0090287,BCL9
45470,GO:0090287,VEGFA
45471,GO:0090287,HSP90AB1
45472,GO:0090287,FGFR1
45473,GO:0090287,PRKD2
45474,GO:0090287,CTNNB1
45475,GO:0090287,ILK
45476,GO:0090287,LOX
45477,GO:0090287,HES1
45478,GO:0090287,CD63
45479,GO:0090287,FGF4
45480,GO:0090287,NEDD4
45481,GO:0090287,VTN
45482,GO:0090287,ITGA3
45483,GO:0090287,XIAP
45484,GO:0090287,PRKCB
45485,GO:0090287,BMP4
45486,GO:0090287,NOTCH1
45487,GO:0090287,ACVRL1
45488,GO:0090287,VEGFC
45489,GO:0090287,CREBBP
45490,GO:0030512,PDPK1
45491,GO:0030512,TGFBR1
45492,GO:0030512,ADAM17
45493,GO:0030512,SIRT1
45494,GO:0030512,CAV1
45495,GO:0030512,HSPA5
45496,GO:0030512,SMAD3
45497,GO:0030512,PPM1A
45498,GO:0030512,DNM2
45499,GO:0030512,TGFB3
45500,GO:0030512,SMURF1
45501,GO:0030512,TGFB1
45502,GO:0030512,TP53
45503,GO:0030512,HSPA1A
45504,GO:0030512,SMAD2
45505,GO:0030512,TGFBR2
45506,GO:0030512,PIN1
45507,GO:0030513,ILK
45508,GO:0030513,GDF2
45509,GO:0030513,BMPR2
45510,GO:0030513,HES1
45511,GO:0030513,BMP4
45512,GO:0030513,ENG
45513,GO:0030513,NOTCH1
45514,GO:0030513,SMAD2
45515,GO:0030513,ACVRL1
45516,GO:0030513,GATA4
45517,GO:0030514,DKK1
45518,GO:0030514,HIPK2
45519,GO:0030514,SFRP1
45520,GO:0030514,TMPRSS6
45521,GO:0030514,ABL1
45522,GO:0030514,SMURF1
45523,GO:0030514,PPM1A
45524,GO:0030514,SOST
45525,GO:0030514,NOTCH1
45526,GO:0030514,FZD1
45527,GO:0030514,TRIM33
45528,GO:0050771,PTEN
45529,GO:0050771,NRP1
45530,GO:0050771,RHOA
45531,GO:0050771,SPP1
45532,GO:0050771,EPHA7
45533,GO:0050771,RTN4
45534,GO:0050771,MAG
45535,GO:0050771,WNT3
45536,GO:0050771,PSEN1
45537,GO:0050771,ULK2
45538,GO:0050771,CDK5
45539,GO:0050771,NGFR
45540,GO:0050771,EPHB2
45541,GO:0050771,ARHGDIA
45542,GO:0050771,PTK2
45543,GO:0050771,LINGO1
45544,GO:0050771,WNT3A
45545,GO:0050771,MAP2
45546,GO:0050771,CDK5R1
45547,GO:0050771,PTPRS
45548,GO:0030521,CTNNB1
45549,GO:0030521,RHOA
45550,GO:0030521,NCOA3
45551,GO:0030521,KDM3A
45552,GO:0030521,BRCA1
45553,GO:0030521,FKBP4
45554,GO:0030521,KAT5
45555,GO:0030521,NCOA1
45556,GO:0030521,CDK7
45557,GO:0030521,AR
45558,GO:0030521,PPARGC1A
45559,GO:0030521,CCNE1
45560,GO:0030521,RB1
45561,GO:0030539,CTNNB1
45562,GO:0030539,BMP6
45563,GO:0030539,LHCGR
45564,GO:0030539,SHH
45565,GO:0030539,DHCR24
45566,GO:0030539,AR
45567,GO:0030539,PDGFRA
45568,GO:0030539,HSD17B3
45569,GO:0030539,ROR2
45570,GO:0030539,SRD5A1
45571,GO:0030574,MMP2
45572,GO:0030574,PRTN3
45573,GO:0030574,MMP9
45574,GO:0030574,CTSL
45575,GO:0030574,MMP3
45576,GO:0030574,FURIN
45577,GO:0030574,MMP1
45578,GO:0030574,CTSK
45579,GO:0030574,CTSB
45580,GO:0030574,KLK6
45581,GO:0030574,TMPRSS6
45582,GO:0030574,CTSD
45583,GO:0030574,MMP10
45584,GO:0030574,MMP15
45585,GO:0030574,MMP20
45586,GO:0030574,MMP8
45587,GO:0030574,CTSS
45588,GO:0030574,MMP7
45589,GO:0030574,ADAM15
45590,GO:0030574,PEPD
45591,GO:0030574,MMP13
45592,GO:0030574,MMP14
45593,GO:0030574,MMP11
45594,GO:0030593,PIK3CD
45595,GO:0030593,VAV1
45596,GO:0030593,LGALS3
45597,GO:0030593,PLA2G1B
45598,GO:0030593,CXCR2
45599,GO:0030593,PDE4B
45600,GO:0030593,PIP5K1C
45601,GO:0030593,ITGB2
45602,GO:0030593,PDE4D
45603,GO:0030593,C5AR1
45604,GO:0030593,SYK
45605,GO:0030593,ITGA1
45606,GO:0030593,TGFB2
45607,GO:0030593,CSF3R
45608,GO:0030593,PIK3CG
45609,GO:0030593,ITGA9
45610,GO:0030856,KEAP1
45611,GO:0030856,CTSK
45612,GO:0030856,RHEB
45613,GO:0030856,CDKN1B
45614,GO:0030856,STAT5B
45615,GO:0030856,BAD
45616,GO:0030856,CTSV
45617,GO:0030856,PAX8
45618,GO:0030856,RUNX1
45619,GO:0030856,SERPINE1
45620,GO:0030856,CTSL
45621,GO:0030856,PRKX
45622,GO:0030856,CBFB
45623,GO:0051674,ZAP70
45624,GO:0051674,ID1
45625,GO:0051674,SLC7A5
45626,GO:0051674,GP6
45627,GO:0051674,TAOK2
45628,GO:0051674,CSF3R
45629,GO:0051674,PSEN1
45630,GO:0051674,MYH9
45631,GO:0051674,VCAM1
45632,GO:0051674,CDK5
45633,GO:0051674,CX3CR1
45634,GO:0051674,ITGB3
45635,GO:0051674,EPHA3
45636,GO:0051674,TGFBR1
45637,GO:0051674,ICAM1
45638,GO:0051674,HIF1A
45639,GO:0051674,PIP5K1A
45640,GO:0051674,ITGA11
45641,GO:0051674,POU3F2
45642,GO:0051674,C5AR1
45643,GO:0051674,PRKX
45644,GO:0051674,PDGFRB
45645,GO:0051674,PEAK1
45646,GO:0051674,PIP5K1C
45647,GO:0051674,WNK1
45648,GO:0051674,CCR6
45649,GO:0051674,NTRK3
45650,GO:0051674,VAV1
45651,GO:0051674,RHOA
45652,GO:0051674,ADAM17
45653,GO:0051674,FUT10
45654,GO:0051674,CCR1
45655,GO:0051674,ITGB7
45656,GO:0051674,MAP2K1
45657,GO:0051674,SELP
45658,GO:0051674,FUT8
45659,GO:0051674,PDPK1
45660,GO:0051674,ARSB
45661,GO:0051674,EPHA2
45662,GO:0051674,ELANE
45663,GO:0051674,PKN3
45664,GO:0051674,LPAR1
45665,GO:0051674,IL17A
45666,GO:0051674,GPR183
45667,GO:0051674,PIK3CD
45668,GO:0051674,KIT
45669,GO:0051674,CYP1B1
45670,GO:0051674,CCL5
45671,GO:0051674,EPHB1
45672,GO:0051674,BSG
45673,GO:0051674,ACTB
45674,GO:0051674,TNFRSF12A
45675,GO:0051674,APOA1
45676,GO:0051674,PAK4
45677,GO:0051674,SORD
45678,GO:0051674,FFAR2
45679,GO:0051674,CCL11
45680,GO:0051674,KDR
45681,GO:0051674,EPHB4
45682,GO:0051674,PTPN6
45683,GO:0051674,EPHB3
45684,GO:0051674,F2
45685,GO:0051674,RHOC
45686,GO:0051674,TBX5
45687,GO:0051674,CD63
45688,GO:0051674,PLA2G3
45689,GO:0051674,TSPO
45690,GO:0051674,PRKCQ
45691,GO:0051674,ITGA6
45692,GO:0051674,VTN
45693,GO:0051674,LOXL2
45694,GO:0051674,DBH
45695,GO:0051674,ABCC1
45696,GO:0051674,ACVRL1
45697,GO:0051674,ITGA9
45698,GO:0051674,IL6R
45699,GO:0051674,TNF
45700,GO:0051674,SLC16A8
45701,GO:0051674,CAV1
45702,GO:0051674,HCK
45703,GO:0051674,FOLR1
45704,GO:0051674,EGFR
45705,GO:0051674,CD47
45706,GO:0051674,INPP5D
45707,GO:0051674,CCK
45708,GO:0051674,PIK3R2
45709,GO:0051674,KITLG
45710,GO:0051674,SLC12A2
45711,GO:0051674,FYN
45712,GO:0051674,TGFB1
45713,GO:0051674,ITGAM
45714,GO:0051674,SMO
45715,GO:0051674,P2RY1
45716,GO:0051674,CCR2
45717,GO:0051674,ITGAL
45718,GO:0051674,TNFSF12
45719,GO:0051674,SDC1
45720,GO:0051674,EPX
45721,GO:0051674,IL17RA
45722,GO:0051674,CXCR1
45723,GO:0051674,DDR1
45724,GO:0051674,PKN2
45725,GO:0051674,ERBB4
45726,GO:0051674,CD2
45727,GO:0051674,PDE4B
45728,GO:0051674,OLR1
45729,GO:0051674,CDKL5
45730,GO:0051674,DAPK2
45731,GO:0051674,HMGB1
45732,GO:0051674,TRPM2
45733,GO:0051674,SLC22A16
45734,GO:0051674,RTN4
45735,GO:0051674,FUT7
45736,GO:0051674,PKN1
45737,GO:0051674,LTB4R2
45738,GO:0051674,LRRK2
45739,GO:0051674,SSTR4
45740,GO:0051674,ANG
45741,GO:0051674,CDC42BPB
45742,GO:0051674,SOS1
45743,GO:0051674,HTR6
45744,GO:0051674,SCARB1
45745,GO:0051674,ROCK1
45746,GO:0051674,ITGA2
45747,GO:0051674,NOX1
45748,GO:0051674,PTK2
45749,GO:0051674,S1PR1
45750,GO:0051674,SFTPD
45751,GO:0051674,CCR7
45752,GO:0051674,PF4
45753,GO:0051674,EPHA8
45754,GO:0051674,PIK3CB
45755,GO:0051674,TYRO3
45756,GO:0051674,LEF1
45757,GO:0051674,PTK6
45758,GO:0051674,TEK
45759,GO:0051674,CTNNB1
45760,GO:0051674,PTPRC
45761,GO:0051674,IRAK4
45762,GO:0051674,LOX
45763,GO:0051674,NOS3
45764,GO:0051674,HES1
45765,GO:0051674,F2RL1
45766,GO:0051674,COL1A2
45767,GO:0051674,APC
45768,GO:0051674,CDK1
45769,GO:0051674,SHH
45770,GO:0051674,SELE
45771,GO:0051674,SGPL1
45772,GO:0051674,PTPN11
45773,GO:0051674,MARK1
45774,GO:0051674,SLC9A1
45775,GO:0051674,PPIA
45776,GO:0051674,MDK
45777,GO:0051674,CXCR5
45778,GO:0051674,PIK3CA
45779,GO:0051674,MERTK
45780,GO:0051674,CTGF
45781,GO:0051674,PRTN3
45782,GO:0051674,MAG
45783,GO:0051674,MMP9
45784,GO:0051674,PLA2G1B
45785,GO:0051674,NR2E1
45786,GO:0051674,ITGA4
45787,GO:0051674,PPARD
45788,GO:0051674,APOB
45789,GO:0051674,FOLR2
45790,GO:0051674,PRKCI
45791,GO:0051674,LGALS8
45792,GO:0051674,CCR5
45793,GO:0051674,TNFRSF10A
45794,GO:0051674,CDC42BPA
45795,GO:0051674,MADCAM1
45796,GO:0051674,BDKRB1
45797,GO:0051674,ASH1L
45798,GO:0051674,PDE4D
45799,GO:0051674,SYK
45800,GO:0051674,TDGF1
45801,GO:0051674,FN1
45802,GO:0051674,DRD2
45803,GO:0051674,NCK1
45804,GO:0051674,NTRK2
45805,GO:0051674,CALCA
45806,GO:0051674,ENPEP
45807,GO:0051674,PXN
45808,GO:0051674,SELL
45809,GO:0051674,MSTN
45810,GO:0051674,HGF
45811,GO:0051674,PIK3R1
45812,GO:0051674,PTPRF
45813,GO:0051674,BAX
45814,GO:0051674,LYN
45815,GO:0051674,SLC16A3
45816,GO:0051674,GCNT1
45817,GO:0051674,CXCR2
45818,GO:0051674,YES1
45819,GO:0051674,CCR4
45820,GO:0051674,CACNA1I
45821,GO:0051674,NR4A2
45822,GO:0051674,CDH2
45823,GO:0051674,SLC16A1
45824,GO:0051674,CRK
45825,GO:0051674,YWHAE
45826,GO:0051674,LCK
45827,GO:0051674,IL10
45828,GO:0051674,HRH1
45829,GO:0051674,ITGA5
45830,GO:0051674,LGALS3
45831,GO:0051674,PRKCZ
45832,GO:0051674,HTR2B
45833,GO:0051674,ITGAV
45834,GO:0051674,PLTP
45835,GO:0051674,PTK2B
45836,GO:0051674,ANGPT2
45837,GO:0051674,TNFRSF10B
45838,GO:0051674,EPCAM
45839,GO:0051674,SLC7A11
45840,GO:0051674,TGFB2
45841,GO:0051674,ADAM8
45842,GO:0051674,PRKCD
45843,GO:0051674,PDGFRA
45844,GO:0051674,ROR2
45845,GO:0051674,CDK5R1
45846,GO:0051674,ILK
45847,GO:0051674,EDNRB
45848,GO:0051674,TOP2B
45849,GO:0051674,STAT1
45850,GO:0051674,CD58
45851,GO:0051674,AGTR1
45852,GO:0051674,CD74
45853,GO:0051674,SRC
45854,GO:0051674,SETD2
45855,GO:0051674,PDGFB
45856,GO:0051674,ITGA3
45857,GO:0051674,UBE2B
45858,GO:0051674,VEGFC
45859,GO:0051674,IL12B
45860,GO:0051674,CEACAM5
45861,GO:0051674,STAT5B
45862,GO:0051674,MIF
45863,GO:0051674,ING2
45864,GO:0051674,POU3F3
45865,GO:0051674,CFL1
45866,GO:0051674,MMP1
45867,GO:0051674,NR2F2
45868,GO:0051674,TTBK2
45869,GO:0051674,TRPM4
45870,GO:0051674,CNR2
45871,GO:0051674,SHC1
45872,GO:0051674,MAP1B
45873,GO:0051674,TNFSF11
45874,GO:0051674,PTEN
45875,GO:0051674,NRP1
45876,GO:0051674,CXCL12
45877,GO:0051674,CCKAR
45878,GO:0051674,FGF2
45879,GO:0051674,ITGB1
45880,GO:0051674,B4GALT1
45881,GO:0051674,HBEGF
45882,GO:0051674,USP9X
45883,GO:0051674,RAC1
45884,GO:0051674,TREM1
45885,GO:0051674,PIK3CG
45886,GO:0051674,AXL
45887,GO:0051674,C5
45888,GO:0051674,HEXB
45889,GO:0051674,AKT1
45890,GO:0051674,RAB1A
45891,GO:0051674,P2RY12
45892,GO:0051674,AMOT
45893,GO:0051674,EPHA4
45894,GO:0051674,GRB7
45895,GO:0051674,MARK2
45896,GO:0051674,ITGB2
45897,GO:0051674,SELPLG
45898,GO:0051674,ENG
45899,GO:0051674,PTP4A3
45900,GO:0051674,GRB2
45901,GO:0051674,FLT1
45902,GO:0051674,FER
45903,GO:0051674,ENPP2
45904,GO:0051674,ANGPT1
45905,GO:0051674,DRD1
45906,GO:0051674,PLCG1
45907,GO:0051674,PRKG1
45908,GO:0051674,RET
45909,GO:0051674,CD44
45910,GO:0051674,IL12A
45911,GO:0051674,ABL1
45912,GO:0051674,P2RX4
45913,GO:0051674,NR4A1
45914,GO:0051674,DPP4
45915,GO:0051674,CCL7
45916,GO:0051674,VEGFA
45917,GO:0051674,CXCR3
45918,GO:0051674,PRSS3
45919,GO:0051674,FGFR1
45920,GO:0051674,CCL2
45921,GO:0051674,FAP
45922,GO:0051674,FGFR4
45923,GO:0051674,ACVR1
45924,GO:0051674,ADAM9
45925,GO:0051674,ITGA1
45926,GO:0051674,IL6
45927,GO:0051674,MMP14
45928,GO:0051674,NOTCH1
45929,GO:0051674,CXCL10
45930,GO:0051674,CXCR4
45931,GO:1902905,CTGF
45932,GO:1902905,ID1
45933,GO:1902905,PSEN1
45934,GO:1902905,CFL1
45935,GO:1902905,APOA1
45936,GO:1902905,RB1
45937,GO:1902905,ROCK2
45938,GO:1902905,CD47
45939,GO:1902905,TGFBR1
45940,GO:1902905,SFRP1
45941,GO:1902905,ABL1
45942,GO:1902905,TESK1
45943,GO:1902905,MYLK3
45944,GO:1902905,SMAD3
45945,GO:1902905,EPHA1
45946,GO:1902905,GPR65
45947,GO:1902905,TGFB3
45948,GO:1902905,NOX4
45949,GO:1902905,TACR1
45950,GO:1902905,LIMK1
45951,GO:1902905,NRP1
45952,GO:1902905,PXN
45953,GO:1902905,APP
45954,GO:1902905,RHOC
45955,GO:1902905,TRPV4
45956,GO:1902905,F2RL1
45957,GO:1902905,RAPGEF3
45958,GO:1902905,BMP10
45959,GO:1902905,CDC42
45960,GO:1902905,KATNB1
45961,GO:1902905,LPAR1
45962,GO:0030838,RHOA
45963,GO:0030838,ALOX15
45964,GO:0030838,ICAM1
45965,GO:0030838,HCK
45966,GO:0030838,ARF6
45967,GO:0030838,BRK1
45968,GO:0030838,FER
45969,GO:0030838,CCR7
45970,GO:0030838,CCL11
45971,GO:0030838,NCK1
45972,GO:0030838,ACTR2
45973,GO:0030838,PTK2B
45974,GO:0030838,PRKCE
45975,GO:0030838,GRB2
45976,GO:0030838,RICTOR
45977,GO:0030838,MTOR
45978,GO:0030850,CYP19A1
45979,GO:0030850,PTEN
45980,GO:0030850,CTNNB1
45981,GO:0030850,RXRA
45982,GO:0030850,GLI1
45983,GO:0030850,ESR1
45984,GO:0030850,GLI2
45985,GO:0030850,FGFR2
45986,GO:0030850,AR
45987,GO:0030850,TNC
45988,GO:0030850,RARG
45989,GO:0030850,SFRP1
45990,GO:0030850,SHH
45991,GO:0030850,FKBP4
45992,GO:0030850,RARA
45993,GO:0030850,BMP4
45994,GO:0030850,ALOX15B
45995,GO:1905332,CTNNB1
45996,GO:1905332,SIRT6
45997,GO:1905332,AGT
45998,GO:1905332,ALOX12
45999,GO:1905332,AGTR2
46000,GO:1905332,ABL1
46001,GO:1905332,PAX8
46002,GO:1905332,WNT2
46003,GO:1905332,AR
46004,GO:1905332,VEGFA
46005,GO:1905332,BMP4
46006,GO:1905332,TGFB1
46007,GO:1905332,SMO
46008,GO:1905332,MDK
46009,GO:1905332,MTOR
46010,GO:0030865,KIF23
46011,GO:0030865,ARF6
46012,GO:0030865,TRPV4
46013,GO:0030865,EZR
46014,GO:0030865,IKBKB
46015,GO:0030865,RACGAP1
46016,GO:0030865,CDK5
46017,GO:0030865,TNF
46018,GO:0030865,ROCK1
46019,GO:0030865,ROCK2
46020,GO:0050670,LGALS3
46021,GO:0050670,RIPK3
46022,GO:0050670,PKN1
46023,GO:0050670,MIF
46024,GO:0050670,SOS1
46025,GO:0050670,CD38
46026,GO:0050670,INPP5D
46027,GO:0050670,BTK
46028,GO:0050670,TNFRSF4
46029,GO:0050670,CD22
46030,GO:0050670,PTPN22
46031,GO:0050670,MPL
46032,GO:0050670,AHR
46033,GO:0050670,CDKN1A
46034,GO:0050670,WNT3A
46035,GO:0050670,TACR1
46036,GO:0050670,BCL2
46037,GO:0050670,TNFRSF1B
46038,GO:0050670,CTNNB1
46039,GO:0050670,ATAD5
46040,GO:0050670,TLR9
46041,GO:0050670,ADA
46042,GO:0050670,CD74
46043,GO:0050670,IL5
46044,GO:0050670,RAC2
46045,GO:0050670,ATM
46046,GO:0050670,CD40
46047,GO:0050670,TLR4
46048,GO:0050670,GPR183
46049,GO:0050670,CHRNB2
46050,GO:0050670,IL13
46051,GO:0050869,IL10
46052,GO:0050869,PARP3
46053,GO:0050869,INHBA
46054,GO:0050869,SFRP1
46055,GO:0050869,ATM
46056,GO:0050869,PKN1
46057,GO:0050869,CTLA4
46058,GO:0050869,CASP3
46059,GO:0050869,INPP5D
46060,GO:0050869,BTK
46061,GO:0030890,IL2
46062,GO:0030890,MIF
46063,GO:0030890,CD38
46064,GO:0030890,CD81
46065,GO:0030890,IL4
46066,GO:0030890,TNFRSF4
46067,GO:0030890,CDKN1A
46068,GO:0030890,WNT3A
46069,GO:0030890,TFRC
46070,GO:0030890,BCL2
46071,GO:0030890,TNFSF13B
46072,GO:0030890,PTPRC
46073,GO:0030890,ATAD5
46074,GO:0030890,TLR9
46075,GO:0030890,ADA
46076,GO:0030890,CD74
46077,GO:0030890,IL5
46078,GO:0030890,CD40
46079,GO:0030890,TLR4
46080,GO:0030890,GPR183
46081,GO:0030890,CHRNB2
46082,GO:0030890,IL13
46083,GO:0030949,ITGB3
46084,GO:0030949,HIF1A
46085,GO:0030949,ITGA5
46086,GO:0030949,VTN
46087,GO:0030949,IL1B
46088,GO:0030949,FLT1
46089,GO:0030949,PRKCB
46090,GO:0030949,GRB10
46091,GO:0030949,VEGFA
46092,GO:0030949,ARNT
46093,GO:0030949,PRKD2
46094,GO:0034620,ERN1
46095,GO:0034620,GSK3A
46096,GO:0034620,EIF2AK2
46097,GO:0034620,CCND1
46098,GO:0034620,EP300
46099,GO:0034620,HSPA5
46100,GO:0034620,DDIT3
46101,GO:0034620,ASNS
46102,GO:0034620,EIF2AK3
46103,GO:0034620,HSPA1A
46104,GO:0034620,LMNA
46105,GO:0034620,GFPT1
46106,GO:0034620,VCP
46107,GO:0034620,PTPN1
46108,GO:0034620,CCL2
46109,GO:0034620,NFE2L2
46110,GO:0034620,PLA2G4B
46111,GO:0034620,BAX
46112,GO:0034620,MBTPS1
46113,GO:0034620,XBP1
46114,GO:0034620,PDIA6
46115,GO:0034620,SHC1
46116,GO:0034620,HSP90B1
46117,GO:0034620,IGFBP1
46118,GO:0034620,EIF2S1
46119,GO:0034620,BAK1
46120,GO:0034620,HSF1
46121,GO:0034620,HYOU1
46122,GO:0034620,SULT1A3
46123,GO:0031000,PRKAA1
46124,GO:0031000,SLC8A1
46125,GO:0031000,CACNA1S
46126,GO:0031000,RYR2
46127,GO:0031000,ADORA2A
46128,GO:0031000,DHODH
46129,GO:0031000,PPARG
46130,GO:0031000,CAD
46131,GO:0031000,GSTM2
46132,GO:0031000,PPARGC1A
46133,GO:0031000,HDAC2
46134,GO:0031000,DNMT3B
46135,GO:0031000,RYR3
46136,GO:0031000,RYR1
46137,GO:0055123,KIT
46138,GO:0055123,GLI1
46139,GO:0055123,OXTR
46140,GO:0055123,GLI2
46141,GO:0055123,FGFR2
46142,GO:0055123,HRH2
46143,GO:0055123,EGFR
46144,GO:0055123,CLDN18
46145,GO:0055123,RB1
46146,GO:0055123,HIF1A
46147,GO:0055123,RET
46148,GO:0055123,C1GALT1
46149,GO:0055123,XBP1
46150,GO:0055123,SFRP1
46151,GO:0055123,CCNB1
46152,GO:0055123,SMAD3
46153,GO:0055123,TGFB2
46154,GO:0055123,TGFB3
46155,GO:0055123,CDKN1A
46156,GO:0055123,PDGFRA
46157,GO:0055123,TGFB1
46158,GO:0055123,SMO
46159,GO:0055123,ALDH1A2
46160,GO:0055123,BCL2
46161,GO:0055123,CPS1
46162,GO:0055123,GIP
46163,GO:0055123,IGF2
46164,GO:0055123,CTNNB1
46165,GO:0055123,EPHB3
46166,GO:0055123,EDNRB
46167,GO:0055123,CCKBR
46168,GO:0055123,KLF5
46169,GO:0055123,ADA
46170,GO:0055123,RARB
46171,GO:0055123,GATA4
46172,GO:0055123,SMAD2
46173,GO:0055123,PCSK5
46174,GO:0055123,ITGA6
46175,GO:0055123,TYMS
46176,GO:0055123,INSR
46177,GO:0055123,CELA1
46178,GO:0055123,SHH
46179,GO:0055123,ACVR2B
46180,GO:0055123,BMP4
46181,GO:0055123,CYP1A1
46182,GO:0055123,TGFBR2
46183,GO:0055123,OTC
46184,GO:0055123,TNF
46185,GO:0046580,TNK1
46186,GO:0046580,STMN1
46187,GO:0046580,ADRA1A
46188,GO:0046580,EPHB2
46189,GO:0046580,ITGA3
46190,GO:0046580,FBP1
46191,GO:0046580,MET
46192,GO:0046580,ITGB1
46193,GO:0046580,TGFB2
46194,GO:0046580,ABL2
46195,GO:0046579,VAV1
46196,GO:0046579,GPR55
46197,GO:0046579,KRAS
46198,GO:0046579,ITPKB
46199,GO:0046579,RAC1
46200,GO:0046579,F2R
46201,GO:0046579,GRB2
46202,GO:0046579,NOTCH2
46203,GO:0046579,RASGRF1
46204,GO:0046579,F2RL1
46205,GO:0046579,APOA1
46206,GO:0046579,EPO
46207,GO:0046579,NTRK1
46208,GO:0046579,LYN
46209,GO:0046579,RASGRP1
46210,GO:0046579,IGF1
46211,GO:0046579,HRAS
46212,GO:0046579,EPOR
46213,GO:0046579,JAK2
46214,GO:0046579,SHC1
46215,GO:0046579,ARRB1
46216,GO:0046579,NGF
46217,GO:0046579,LPAR1
46218,GO:0046579,KITLG
46219,GO:0046579,MAP4K4
46220,GO:0046579,PDGFRB
46221,GO:0046579,NOTCH1
46222,GO:0046579,CSF1
46223,GO:0031047,PABPC1
46224,GO:0031047,NOTCH4
46225,GO:0031047,DICER1
46226,GO:0031047,STAT3
46227,GO:0031047,CNOT7
46228,GO:0031047,SMAD3
46229,GO:0031047,TERT
46230,GO:0031047,SND1
46231,GO:0031047,CNOT6
46232,GO:0031047,SMAD2
46233,GO:0031057,USP17L2
46234,GO:0031057,SIRT1
46235,GO:0031057,SPHK2
46236,GO:0031057,DNMT1
46237,GO:0031057,KDM3A
46238,GO:0031057,BRCA1
46239,GO:0031057,UBE2B
46240,GO:0031057,KDM1A
46241,GO:0031057,KDM4D
46242,GO:0031057,KDM5A
46243,GO:0031057,SNCA
46244,GO:0031057,KDM4C
46245,GO:0031057,PRMT6
46246,GO:0031057,DNMT3B
46247,GO:1905269,IL1B
46248,GO:1905269,BRCA1
46249,GO:1905269,LRRK2
46250,GO:1905269,ING2
46251,GO:1905269,PPARGC1A
46252,GO:1905269,RUVBL2
46253,GO:1905269,MAPK3
46254,GO:1905269,DNMT3B
46255,GO:1905269,TRIM28
46256,GO:1905269,RPS6KA5
46257,GO:1905269,MUC1
46258,GO:1905269,SIRT6
46259,GO:1905269,BRD4
46260,GO:1905269,NOS1
46261,GO:1905269,ARRB1
46262,GO:1905269,CCNB1
46263,GO:1905269,KAT7
46264,GO:1905269,KDM1A
46265,GO:1905269,VEGFA
46266,GO:1905269,PINK1
46267,GO:1905269,TGFB1
46268,GO:1905269,PRKD2
46269,GO:1905269,CTNNB1
46270,GO:1905269,TP53
46271,GO:1905269,KAT2A
46272,GO:1905269,KMT2A
46273,GO:1905269,SETDB1
46274,GO:1905269,RPS6KA4
46275,GO:1905269,CDK9
46276,GO:1905269,UBE2N
46277,GO:1905269,EED
46278,GO:1905269,MPHOSPH8
46279,GO:1905269,GCG
46280,GO:1905269,SIRT1
46281,GO:1905269,SPHK2
46282,GO:1905269,DNMT1
46283,GO:1905269,ATM
46284,GO:1905269,MECP2
46285,GO:1905269,BRD7
46286,GO:1905269,OGT
46287,GO:1905269,PRKD1
46288,GO:1905269,LMNA
46289,GO:0031063,PRKD2
46290,GO:0031063,USP17L2
46291,GO:0031063,SPHK2
46292,GO:0031063,CAMK2D
46293,GO:0031063,LRRK2
46294,GO:0031063,ING2
46295,GO:0031063,PRKD1
